accelX,accelY,accelZ,rateX,rateY,rateZ,timestamp,isoTimestamp
-0.4,0.4,1,30,28.8,6.6,1740168036.308,2025-02-21T20:00:36.308Z
-0.6,0.2,0.6,28.3,29.3,5.6,1740168036.318,2025-02-21T20:00:36.318Z
-0.4,0.4,0.6,17.8,25.9,2.9,1740168036.328,2025-02-21T20:00:36.328Z
-0.4,0.8,0.8,5.6,8.1,3.2,1740168036.338,2025-02-21T20:00:36.338Z
-0.4,0,0.6,0.2,-6.3,1,1740168036.348,2025-02-21T20:00:36.348Z
0,0.2,1,-3.9,-7.6,2.2,1740168036.358,2025-02-21T20:00:36.358Z
0,0,1.2,-8.3,-8.1,0.2,1740168036.368,2025-02-21T20:00:36.368Z
0,0.4,0.6,-11.7,-12,0.7,1740168036.378,2025-02-21T20:00:36.378Z
-0.2,0,0.8,-13.4,-15.6,2.2,1740168036.388,2025-02-21T20:00:36.388Z
-0.4,0.4,0.2,-17.6,-17.3,3.7,1740168036.398,2025-02-21T20:00:36.398Z
0,0.2,0.2,-21.7,-19.8,4.4,1740168036.408,2025-02-21T20:00:36.408Z
0,0,0.6,-23.4,-22.9,3.4,1740168036.418,2025-02-21T20:00:36.418Z
-0.2,0.6,0.6,-23.9,-22.2,3.2,1740168036.428,2025-02-21T20:00:36.428Z
0,0.4,0.6,-24.2,-20.3,4.6,1740168036.438,2025-02-21T20:00:36.438Z
-0.2,0.2,0.8,-22.2,-18.5,4.4,1740168036.449,2025-02-21T20:00:36.449Z
0.2,0.2,1.2,-21,-15.6,3.2,1740168036.459,2025-02-21T20:00:36.459Z
-0.6,0.4,0.2,-19.8,-11.7,2,1740168036.469,2025-02-21T20:00:36.469Z
0,0.2,0.6,-18.3,-9.8,0.7,1740168036.479,2025-02-21T20:00:36.479Z
0,0.4,0.6,-20.7,-11,-0.2,1740168036.489,2025-02-21T20:00:36.489Z
0,0.4,0.6,-25.4,-14.2,0.2,1740168036.499,2025-02-21T20:00:36.499Z
0,0.4,0.4,-33.7,-18.8,-0.7,1740168036.509,2025-02-21T20:00:36.509Z
0,0,0.8,-35.6,-25.1,-2.4,1740168036.519,2025-02-21T20:00:36.519Z
0,0.4,1,-27.3,-23.2,1,1740168036.529,2025-02-21T20:00:36.529Z
-0.2,0.2,0.8,-19.8,-5.4,0.7,1740168036.539,2025-02-21T20:00:36.539Z
-0.4,0.2,1,-13.4,2.4,1.5,1740168036.549,2025-02-21T20:00:36.549Z
-0.2,0.4,0.8,-11.7,18.1,-4.9,1740168036.56,2025-02-21T20:00:36.560Z
-0.2,0.2,1,-11.7,22,-8.5,1740168036.57,2025-02-21T20:00:36.570Z
-0.6,0.6,0.8,-18.8,19.5,-13.2,1740168036.58,2025-02-21T20:00:36.580Z
0,0,0.8,-23.9,12.7,-18.5,1740168036.59,2025-02-21T20:00:36.590Z
0.2,0.2,1.2,-24.9,6.1,-21,1740168036.6,2025-02-21T20:00:36.600Z
-0.4,0.4,1.4,-20.3,-10,-19,1740168036.61,2025-02-21T20:00:36.610Z
-0.2,0.4,1.4,-13.2,-17.8,-14.4,1740168036.62,2025-02-21T20:00:36.620Z
0,0,1,-12.9,-18.5,-7.8,1740168036.63,2025-02-21T20:00:36.630Z
-0.8,-0.2,0.6,-1.7,-3.9,-4.1,1740168036.64,2025-02-21T20:00:36.640Z
0.2,0.2,0.6,20,25.1,-14.6,1740168036.65,2025-02-21T20:00:36.650Z
-0.2,0.4,0.6,28.3,57.3,-33.2,1740168036.66,2025-02-21T20:00:36.660Z
-0.4,0.2,0.6,5.6,129.3,-43.7,1740168036.67,2025-02-21T20:00:36.670Z
0.2,0,0.4,-37.3,244.5,-32.9,1740168036.68,2025-02-21T20:00:36.680Z
-0.2,0.4,0.4,-64.7,368.7,-7.6,1740168036.69,2025-02-21T20:00:36.690Z
0.6,0,0.6,-41,495.3,28.5,1740168036.7,2025-02-21T20:00:36.700Z
0.2,0.6,0.2,15.4,601.5,93,1740168036.71,2025-02-21T20:00:36.710Z
0.2,0.2,0.2,81.5,692.5,190.1,1740168036.72,2025-02-21T20:00:36.720Z
0.4,0.2,0.4,121.8,766.2,294.3,1740168036.731,2025-02-21T20:00:36.731Z
0.2,0.2,0,196.7,643.2,440.2,1740168036.741,2025-02-21T20:00:36.741Z
-0.2,0.8,0.2,173.2,477,507.3,1740168036.751,2025-02-21T20:00:36.751Z
0.2,0.2,0.4,68.8,440.9,417.5,1740168036.761,2025-02-21T20:00:36.761Z
-0.4,0.8,0.2,43.4,354.3,328.2,1740168036.771,2025-02-21T20:00:36.771Z
-0.6,1.4,0.2,52.5,300.9,253.8,1740168036.781,2025-02-21T20:00:36.781Z
-0.6,0.8,0.4,55.1,278.9,180.1,1740168036.791,2025-02-21T20:00:36.791Z
-0.8,1.2,-0.4,51.7,243.3,134.4,1740168036.801,2025-02-21T20:00:36.801Z
-1,0.8,-0.2,40.7,197.2,121,1740168036.811,2025-02-21T20:00:36.811Z
-0.8,0.6,0.4,36.1,128.3,115.9,1740168036.821,2025-02-21T20:00:36.821Z
-0.6,1.2,1,26.4,40,106.4,1740168036.831,2025-02-21T20:00:36.831Z
-0.6,0.8,0.4,15.6,-40.5,96.4,1740168036.841,2025-02-21T20:00:36.841Z
-0.6,1,-0.6,15.1,-97.1,80.3,1740168036.852,2025-02-21T20:00:36.852Z
-0.4,0.6,0,21.2,-134,56.4,1740168036.862,2025-02-21T20:00:36.862Z
-0.4,0.6,-0.2,30.5,-153.5,23.9,1740168036.872,2025-02-21T20:00:36.872Z
0.2,0.2,0.4,35.1,-152.7,-13.2,1740168036.882,2025-02-21T20:00:36.882Z
0.4,0.8,0.6,34.9,-132.5,-38.8,1740168036.892,2025-02-21T20:00:36.892Z
-0.2,0.4,0.4,34.6,-98.1,-44.7,1740168036.902,2025-02-21T20:00:36.902Z
-0.2,0.2,0.4,38.1,-61.2,-44.7,1740168036.912,2025-02-21T20:00:36.912Z
0,0.8,-0.6,37.8,-27.1,-36.1,1740168036.922,2025-02-21T20:00:36.922Z
-0.2,1,0.2,33.4,1,-23.7,1740168036.932,2025-02-21T20:00:36.932Z
0.4,0,0.2,22.4,28.1,-14.4,1740168036.942,2025-02-21T20:00:36.942Z
-0.2,0.2,0.8,0.7,55.6,-16.3,1740168036.952,2025-02-21T20:00:36.952Z
0,0.6,0.4,-26.8,78.8,-21,1740168036.962,2025-02-21T20:00:36.962Z
-0.4,0.4,0.2,-52.2,93.5,-23.2,1740168036.972,2025-02-21T20:00:36.972Z
0,0.8,0.8,-72.5,98.1,-16.8,1740168036.982,2025-02-21T20:00:36.982Z
-0.2,0.2,-0.2,-85.9,97.8,-8.3,1740168036.992,2025-02-21T20:00:36.992Z
-0.4,0,0.4,-91.3,97.4,2.9,1740168037.002,2025-02-21T20:00:37.002Z
-0.2,0.4,0,-92.2,98.1,8.8,1740168037.012,2025-02-21T20:00:37.012Z
-0.4,0.2,0.2,-96.1,97.8,3.7,1740168037.023,2025-02-21T20:00:37.023Z
-0.4,0.6,0.2,-97.4,100.8,0.2,1740168037.033,2025-02-21T20:00:37.033Z
-0.2,0.8,-1.2,-101,98.3,5.6,1740168037.043,2025-02-21T20:00:37.043Z
0,0.2,0,-105.9,73,26.6,1740168037.053,2025-02-21T20:00:37.053Z
-0.4,0.2,0.4,-98.8,43.2,46.8,1740168037.063,2025-02-21T20:00:37.063Z
0,0.4,-0.2,-111.8,-8.1,62.7,1740168037.073,2025-02-21T20:00:37.073Z
0,0.6,0.2,-135.7,-83.4,58.6,1740168037.083,2025-02-21T20:00:37.083Z
0,0.8,-0.4,-131.5,-140.3,40.7,1740168037.093,2025-02-21T20:00:37.093Z
0.2,0.2,0,-82.2,-146.9,23.4,1740168037.103,2025-02-21T20:00:37.103Z
-0.2,0.6,0.4,-22.2,-105.2,6.6,1740168037.113,2025-02-21T20:00:37.113Z
0,0.6,-0.4,20.5,-48.8,0.5,1740168037.123,2025-02-21T20:00:37.123Z
0.4,0.4,0,59.8,-28.5,-6.3,1740168037.134,2025-02-21T20:00:37.134Z
0,-0.2,0.2,86.1,-25.6,-3.4,1740168037.144,2025-02-21T20:00:37.144Z
-0.4,0.4,0,96.6,-35.9,1.7,1740168037.154,2025-02-21T20:00:37.154Z
-0.2,0.4,0.2,94.2,-57.8,10,1740168037.164,2025-02-21T20:00:37.164Z
0.4,0.6,0.4,84.7,-65.9,18.3,1740168037.174,2025-02-21T20:00:37.174Z
-0.2,0.4,0.2,68.3,-64.4,13.2,1740168037.184,2025-02-21T20:00:37.184Z
0.2,0.2,0.6,47.6,-53.2,3.4,1740168037.194,2025-02-21T20:00:37.194Z
0.4,0.6,0.6,22.7,-41.7,2,1740168037.204,2025-02-21T20:00:37.204Z
0,0.6,0.2,-2.9,-41.5,2,1740168037.214,2025-02-21T20:00:37.214Z
0,0.2,0.8,-20.5,-40,4.1,1740168037.224,2025-02-21T20:00:37.224Z
-0.2,0.8,0.2,-31.5,-43.2,6.1,1740168037.234,2025-02-21T20:00:37.234Z
0.2,0.4,0.6,-36.8,-47.8,1.7,1740168037.244,2025-02-21T20:00:37.244Z
-0.6,0.8,-0.6,-36.4,-49.3,-3.9,1740168037.254,2025-02-21T20:00:37.254Z
-0.2,0.2,0.8,-32.9,-51.2,-8.8,1740168037.264,2025-02-21T20:00:37.264Z
-0.2,0.4,0.2,-29,-50.5,-9.5,1740168037.274,2025-02-21T20:00:37.274Z
0,0.4,0.2,-23.2,-53.4,-7.3,1740168037.284,2025-02-21T20:00:37.284Z
0,0,0.4,-15.9,-55.4,-3.7,1740168037.294,2025-02-21T20:00:37.294Z
0,0.8,0.2,-8.5,-54.7,2.9,1740168037.305,2025-02-21T20:00:37.305Z
0.4,0,0.4,-3.9,-53.2,11.2,1740168037.315,2025-02-21T20:00:37.315Z
0,0.8,0.4,-1,-50.5,18.3,1740168037.325,2025-02-21T20:00:37.325Z
0,1.2,0.4,2.9,-47.6,21.2,1740168037.335,2025-02-21T20:00:37.335Z
0,0.4,1,5.9,-45.6,22,1740168037.345,2025-02-21T20:00:37.345Z
-0.6,0.2,0.4,6.6,-49.3,21.5,1740168037.355,2025-02-21T20:00:37.355Z
-0.6,1,0.2,5.1,-52,19.8,1740168037.365,2025-02-21T20:00:37.365Z
-0.2,0.4,-0.2,4.9,-58.1,15.9,1740168037.375,2025-02-21T20:00:37.375Z
0,0.8,-0.2,4.4,-61.7,14.2,1740168037.385,2025-02-21T20:00:37.385Z
0.2,0.6,0,2.9,-65.9,14.4,1740168037.395,2025-02-21T20:00:37.395Z
-0.4,0.8,-0.2,2.4,-69.8,15.4,1740168037.405,2025-02-21T20:00:37.405Z
0,0.8,1,1,-67.3,15.6,1740168037.416,2025-02-21T20:00:37.416Z
0,0.2,0,-2.7,-64.7,12.7,1740168037.426,2025-02-21T20:00:37.426Z
0,0.6,-0.2,-5.9,-62.2,10,1740168037.436,2025-02-21T20:00:37.436Z
-0.2,0.4,0.8,-5.9,-58.3,8.8,1740168037.446,2025-02-21T20:00:37.446Z
-1,0.6,0.4,-4.9,-55.4,8.3,1740168037.456,2025-02-21T20:00:37.456Z
-0.6,0.4,0.4,-3.7,-54.7,6.8,1740168037.466,2025-02-21T20:00:37.466Z
0.2,0.8,0.8,-0.5,-47.3,4.4,1740168037.476,2025-02-21T20:00:37.476Z
0.2,0.6,0.4,0.2,-38.8,2.7,1740168037.486,2025-02-21T20:00:37.486Z
0,0.4,0.2,-1.2,-27.6,1,1740168037.496,2025-02-21T20:00:37.496Z
0.4,0.6,0.6,-4.6,-16.1,0.7,1740168037.506,2025-02-21T20:00:37.506Z
0,0.6,0,-6.8,-11.5,2.4,1740168037.516,2025-02-21T20:00:37.516Z
0.2,0.4,0.2,-5.6,-11.7,2.7,1740168037.526,2025-02-21T20:00:37.526Z
0,0.4,0.4,-3.9,-14.4,3.7,1740168037.536,2025-02-21T20:00:37.536Z
0.2,0.4,0.2,-3.9,-18.5,4.9,1740168037.546,2025-02-21T20:00:37.546Z
0.2,0.6,0.4,-5.4,-27.3,3.4,1740168037.556,2025-02-21T20:00:37.556Z
0,0,0.4,-5.6,-32,3.4,1740168037.566,2025-02-21T20:00:37.566Z
0.2,0.4,0.2,-8.5,-38.1,3.9,1740168037.576,2025-02-21T20:00:37.576Z
-0.2,0.6,0.8,-12.7,-43.9,2.9,1740168037.587,2025-02-21T20:00:37.587Z
0,0.2,0.6,-14.4,-48.8,1.2,1740168037.597,2025-02-21T20:00:37.597Z
0.2,0.4,0.2,-16.3,-52.9,-0.5,1740168037.607,2025-02-21T20:00:37.607Z
0.2,0.4,0,-17.8,-54.9,-1.5,1740168037.617,2025-02-21T20:00:37.617Z
-0.2,0.4,0,-20.7,-59.5,-2,1740168037.627,2025-02-21T20:00:37.627Z
0,0.6,0.6,-22.9,-61.5,-2,1740168037.637,2025-02-21T20:00:37.637Z
0.2,0.6,0.6,-22.2,-62,-2.2,1740168037.647,2025-02-21T20:00:37.647Z
0.2,0.2,0.4,-22.4,-62.2,-0.5,1740168037.657,2025-02-21T20:00:37.657Z
0.2,0.4,0.2,-15.4,-56.9,2.2,1740168037.667,2025-02-21T20:00:37.667Z
0.2,0.2,0.2,-5.9,-52,4.9,1740168037.677,2025-02-21T20:00:37.677Z
0,0.4,0.8,3.7,-47.1,8.5,1740168037.687,2025-02-21T20:00:37.687Z
0.2,0.2,0.2,10.7,-39,10.2,1740168037.698,2025-02-21T20:00:37.698Z
0.4,0.8,0.4,14.4,-29.3,7.1,1740168037.708,2025-02-21T20:00:37.708Z
0.2,0.6,0.4,13.4,-17.8,5.4,1740168037.718,2025-02-21T20:00:37.718Z
0,0.8,0.6,10.7,-5.6,4.9,1740168037.728,2025-02-21T20:00:37.728Z
0.2,0,0,9.3,2.4,3.4,1740168037.738,2025-02-21T20:00:37.738Z
0.2,0.4,0.2,10,7.3,4.1,1740168037.748,2025-02-21T20:00:37.748Z
0,0.2,0.6,11.5,10.2,1.7,1740168037.758,2025-02-21T20:00:37.758Z
0,0.2,0.4,13.7,6.1,0.5,1740168037.768,2025-02-21T20:00:37.768Z
0.2,0.2,0.4,13.2,2.7,-0.5,1740168037.778,2025-02-21T20:00:37.778Z
0.4,0.4,0.6,9.3,3.7,-1.5,1740168037.788,2025-02-21T20:00:37.788Z
0,0.6,0.4,4.1,0.2,0,1740168037.798,2025-02-21T20:00:37.798Z
0,0.4,0.4,-2.4,-1.2,0,1740168037.808,2025-02-21T20:00:37.808Z
0.2,0.6,0.6,-9.3,-2.9,-2.7,1740168037.818,2025-02-21T20:00:37.818Z
0.2,0.4,0.4,-13.4,-8.5,-4.9,1740168037.828,2025-02-21T20:00:37.828Z
0,0,0,-15.6,-12.9,-4.9,1740168037.838,2025-02-21T20:00:37.838Z
0.2,0.6,0.4,-17.6,-12,-11.2,1740168037.848,2025-02-21T20:00:37.848Z
0,0.6,0.6,-18.1,-13.7,-19.3,1740168037.858,2025-02-21T20:00:37.858Z
0,0.2,0.4,-19,-12.9,-22,1740168037.869,2025-02-21T20:00:37.869Z
0.2,0.2,0.4,-23.4,-11.2,-21,1740168037.879,2025-02-21T20:00:37.879Z
0.2,0.8,-0.4,-26.4,-9.5,-20.3,1740168037.889,2025-02-21T20:00:37.889Z
-0.4,0.6,0.8,-27.6,-7.8,-18.3,1740168037.899,2025-02-21T20:00:37.899Z
0.4,0,0.4,-28.3,-5.9,-16.3,1740168037.909,2025-02-21T20:00:37.909Z
-0.2,0.6,0.6,-27.1,-5.1,-15.6,1740168037.919,2025-02-21T20:00:37.919Z
0,0.4,0.8,-27.8,-3.9,-17.3,1740168037.929,2025-02-21T20:00:37.929Z
0,0.2,0.6,-25.4,0.5,-11.5,1740168037.939,2025-02-21T20:00:37.939Z
0.2,0.2,0,-18.5,5.9,-8.8,1740168037.949,2025-02-21T20:00:37.949Z
0.2,0.4,0,-9.8,10.2,-7.3,1740168037.959,2025-02-21T20:00:37.959Z
0,0.2,0.4,0.2,15.4,-6.8,1740168037.969,2025-02-21T20:00:37.969Z
-0.2,0.8,0.8,5.6,17.8,-5.1,1740168037.979,2025-02-21T20:00:37.979Z
0.2,0.4,0.4,5.1,18.5,-4.6,1740168037.99,2025-02-21T20:00:37.990Z
0.4,0.8,0.4,2.7,18.5,-5.4,1740168038,2025-02-21T20:00:38.000Z
0.2,0.8,0.6,-2.2,19.5,-3.2,1740168038.01,2025-02-21T20:00:38.010Z
0,0.2,0.2,-6.1,18.3,-2.2,1740168038.02,2025-02-21T20:00:38.020Z
0.2,1,-0.4,-10,16.3,-1.7,1740168038.03,2025-02-21T20:00:38.030Z
0,0.2,0,-15.4,16.1,-1.2,1740168038.04,2025-02-21T20:00:38.040Z
0,0.2,0.2,-21,12.9,0.7,1740168038.05,2025-02-21T20:00:38.050Z
-0.4,0.2,0.6,-26.4,8.1,-1.2,1740168038.06,2025-02-21T20:00:38.060Z
-0.4,0.8,0.4,-33.9,6.6,-6.3,1740168038.07,2025-02-21T20:00:38.070Z
-0.2,0.6,0.2,-70.5,-11.5,-34.9,1740168038.08,2025-02-21T20:00:38.080Z
0,1,1,-91,-7.3,-44.2,1740168038.09,2025-02-21T20:00:38.090Z
0,0.8,0.2,-91.3,13.4,-42.2,1740168038.1,2025-02-21T20:00:38.100Z
0.2,0.4,0,-78.8,17.1,-26.1,1740168038.11,2025-02-21T20:00:38.110Z
-0.4,0.6,0.2,-58.1,19,-12,1740168038.12,2025-02-21T20:00:38.120Z
0.2,0.4,0.2,-40.3,22,-2.2,1740168038.13,2025-02-21T20:00:38.130Z
0.2,0.2,0.2,-29,24.6,5.1,1740168038.14,2025-02-21T20:00:38.140Z
-0.2,0.2,0.2,-23.9,30.3,9.8,1740168038.15,2025-02-21T20:00:38.150Z
-0.2,0.8,0.2,-21.7,32.9,9.5,1740168038.161,2025-02-21T20:00:38.161Z
0.4,0.6,0.4,-17.1,33.2,9.8,1740168038.171,2025-02-21T20:00:38.171Z
-0.2,0.4,0.6,-12,29.5,8.3,1740168038.181,2025-02-21T20:00:38.181Z
0.4,0.4,0.8,-7.3,27.3,11,1740168038.191,2025-02-21T20:00:38.191Z
0.2,0.4,0.2,-6.8,23.9,13.7,1740168038.201,2025-02-21T20:00:38.201Z
0.2,0.4,0.2,-8.5,22.4,15.6,1740168038.211,2025-02-21T20:00:38.211Z
0,0.4,1.4,-12.2,22.7,16.3,1740168038.221,2025-02-21T20:00:38.221Z
0.4,0.4,0.2,-15.6,23.9,17.1,1740168038.231,2025-02-21T20:00:38.231Z
0.2,0.6,0.2,-17.1,23.7,18.5,1740168038.241,2025-02-21T20:00:38.241Z
0,-0.2,0.8,-16.1,22.4,18.3,1740168038.251,2025-02-21T20:00:38.251Z
-0.2,0.2,0.4,-13.4,21,17.8,1740168038.261,2025-02-21T20:00:38.261Z
0,0.2,1,-9.8,20,15.9,1740168038.272,2025-02-21T20:00:38.272Z
0.4,0.4,0.4,-8.3,16.6,13.7,1740168038.282,2025-02-21T20:00:38.282Z
0.2,-0.2,0.4,-8.1,14.9,11,1740168038.292,2025-02-21T20:00:38.292Z
0.2,0.4,0.2,-9.5,13.4,9.3,1740168038.302,2025-02-21T20:00:38.302Z
0.4,0.8,0.4,-12.2,10.7,7.8,1740168038.312,2025-02-21T20:00:38.312Z
-0.2,0.4,0.6,-12.7,8.5,9,1740168038.322,2025-02-21T20:00:38.322Z
0.2,0.8,0.6,-9,7.3,11,1740168038.332,2025-02-21T20:00:38.332Z
0,0.4,0.4,-4.4,6.6,14.4,1740168038.342,2025-02-21T20:00:38.342Z
0,0.6,0.6,1.5,8.1,17.3,1740168038.352,2025-02-21T20:00:38.352Z
0.2,0.4,0.8,6.3,7.6,20.3,1740168038.362,2025-02-21T20:00:38.362Z
0,0,0.2,12,9.5,22,1740168038.372,2025-02-21T20:00:38.372Z
0.2,0,0.2,16.6,10.5,23.7,1740168038.382,2025-02-21T20:00:38.382Z
-0.2,0.6,0.4,21.2,12,24.4,1740168038.392,2025-02-21T20:00:38.392Z
0,0.6,0,25.4,12,23.7,1740168038.402,2025-02-21T20:00:38.402Z
0,0,0.2,26.1,9.5,18.8,1740168038.412,2025-02-21T20:00:38.412Z
-0.6,0.6,1,24.6,6.8,14.4,1740168038.422,2025-02-21T20:00:38.422Z
0,0.2,0.6,26.6,5.9,14.4,1740168038.432,2025-02-21T20:00:38.432Z
-0.2,0.4,0.6,30.3,4.4,15.4,1740168038.443,2025-02-21T20:00:38.443Z
-0.2,1,0.4,35.6,3.7,15.1,1740168038.453,2025-02-21T20:00:38.453Z
0,0.4,0.6,40.5,-2.2,16.8,1740168038.463,2025-02-21T20:00:38.463Z
0,0.6,1,44.2,-4.9,17.1,1740168038.473,2025-02-21T20:00:38.473Z
0,0.6,0.6,43.2,-6.1,16.1,1740168038.483,2025-02-21T20:00:38.483Z
0.4,-0.2,0.8,39.3,-9.8,16.3,1740168038.493,2025-02-21T20:00:38.493Z
0.2,0.2,0.2,32.9,-14.9,15.4,1740168038.503,2025-02-21T20:00:38.503Z
-0.4,0.6,0.6,26.6,-19.3,12.2,1740168038.513,2025-02-21T20:00:38.513Z
0,0,0.4,19.3,-29.5,5.1,1740168038.523,2025-02-21T20:00:38.523Z
0.2,0.6,0.6,15.9,-42.5,-2.7,1740168038.533,2025-02-21T20:00:38.533Z
0.8,0.4,0.4,19.8,-46.6,-5.9,1740168038.543,2025-02-21T20:00:38.543Z
-0.4,0.6,0.6,23.7,-43.4,-2,1740168038.554,2025-02-21T20:00:38.554Z
0,0.6,0.6,24.4,-32.2,5.9,1740168038.564,2025-02-21T20:00:38.564Z
0,0.6,0.2,18.8,-20.5,13.7,1740168038.574,2025-02-21T20:00:38.574Z
0,0.6,0.6,11.7,-19.8,17.6,1740168038.584,2025-02-21T20:00:38.584Z
0,0.4,0,8.1,-23.4,13.4,1740168038.594,2025-02-21T20:00:38.594Z
0.2,0.4,0.4,9,-25.9,6.8,1740168038.604,2025-02-21T20:00:38.604Z
0,0.6,0.4,9,-30.7,4.1,1740168038.614,2025-02-21T20:00:38.614Z
0.6,0,0.6,8.1,-32,4.4,1740168038.624,2025-02-21T20:00:38.624Z
0,0.2,0.4,8.5,-26.8,5.9,1740168038.634,2025-02-21T20:00:38.634Z
0,0.4,0.6,10.7,-19,12.2,1740168038.644,2025-02-21T20:00:38.644Z
-0.2,0.8,0.4,16.3,-9.8,17.1,1740168038.654,2025-02-21T20:00:38.654Z
0.2,0.6,0.2,22.7,-4.4,15.1,1740168038.664,2025-02-21T20:00:38.664Z
0.2,0.2,0.2,33.2,-2.4,11.5,1740168038.674,2025-02-21T20:00:38.674Z
0,0.6,0.6,39.8,-1,9,1740168038.684,2025-02-21T20:00:38.684Z
0.2,0.6,-0.2,40.5,2.7,8.1,1740168038.694,2025-02-21T20:00:38.694Z
0.2,0.8,0.4,35.1,5.4,6.8,1740168038.704,2025-02-21T20:00:38.704Z
0.2,0.4,0.8,25.9,3.2,7.3,1740168038.714,2025-02-21T20:00:38.714Z
0.2,0.6,0.2,13.7,0,7.1,1740168038.725,2025-02-21T20:00:38.725Z
0,0.6,0.2,-0.2,-7.1,9.3,1740168038.735,2025-02-21T20:00:38.735Z
0,0.6,0.4,-12.2,-11.7,12.4,1740168038.745,2025-02-21T20:00:38.745Z
0.2,1,0.6,-18.1,-13.9,12.9,1740168038.755,2025-02-21T20:00:38.755Z
0,0.6,0.4,-20.7,-17.3,13.7,1740168038.765,2025-02-21T20:00:38.765Z
-0.2,0.4,-0.2,-22.7,-20.7,11,1740168038.775,2025-02-21T20:00:38.775Z
0,0.6,1,-22.7,-18.5,6.3,1740168038.785,2025-02-21T20:00:38.785Z
0.4,0.2,0.4,-19.8,-14.9,2.4,1740168038.795,2025-02-21T20:00:38.795Z
0.2,0.2,0.4,-14.4,-12,-1,1740168038.805,2025-02-21T20:00:38.805Z
0.2,0.6,0.2,-12.4,-9.3,-2.4,1740168038.815,2025-02-21T20:00:38.815Z
0.4,0.2,0.4,-12,-8.8,-3.2,1740168038.825,2025-02-21T20:00:38.825Z
0.2,0.8,-0.4,-11.7,-8.8,-4.4,1740168038.836,2025-02-21T20:00:38.836Z
0.2,0.6,0.4,-13.4,-9.8,-3.9,1740168038.846,2025-02-21T20:00:38.846Z
-0.2,0.4,0.4,-17.8,-13.2,-2.7,1740168038.856,2025-02-21T20:00:38.856Z
-0.2,0.4,0.2,-18.1,-11,-5.4,1740168038.866,2025-02-21T20:00:38.866Z
0.2,0.6,0.4,-13.9,-7.3,-6.1,1740168038.876,2025-02-21T20:00:38.876Z
0.2,0.2,0.6,-8.1,-5.4,-5.6,1740168038.886,2025-02-21T20:00:38.886Z
-0.2,0.4,-0.2,-3.7,-5.1,-4.1,1740168038.896,2025-02-21T20:00:38.896Z
-0.2,0.4,0,1.2,-2.7,-3.7,1740168038.906,2025-02-21T20:00:38.906Z
0,0.6,-0.2,6.8,1.7,-3.2,1740168038.916,2025-02-21T20:00:38.916Z
0,0.4,0.8,13.7,6.3,-1.5,1740168038.926,2025-02-21T20:00:38.926Z
0,0.2,1,19.5,10.7,-1.7,1740168038.936,2025-02-21T20:00:38.936Z
0.4,0.6,0.6,22.7,12.2,0,1740168038.946,2025-02-21T20:00:38.946Z
0.2,0.6,0.2,24.2,13.9,-0.5,1740168038.956,2025-02-21T20:00:38.956Z
0.4,0,0.2,23.9,16.8,-0.7,1740168038.966,2025-02-21T20:00:38.966Z
0,0.6,0.2,21.5,17.8,-2.4,1740168038.976,2025-02-21T20:00:38.976Z
0,0.4,0,14.9,19.5,-5.4,1740168038.986,2025-02-21T20:00:38.986Z
0.2,0.2,0.8,10,16.6,-5.9,1740168038.996,2025-02-21T20:00:38.996Z
0.4,0,0.2,4.6,12,-6.3,1740168039.007,2025-02-21T20:00:39.007Z
0.2,0.2,0.8,-1.2,6.3,-8.8,1740168039.017,2025-02-21T20:00:39.017Z
0.2,0.6,0.4,-6.8,4.4,-12,1740168039.027,2025-02-21T20:00:39.027Z
0,0.8,0.4,-12.9,5.4,-13.7,1740168039.037,2025-02-21T20:00:39.037Z
0,0.2,0.4,-18.5,6.1,-16.6,1740168039.047,2025-02-21T20:00:39.047Z
0,0.6,0,-20.5,7.8,-20,1740168039.057,2025-02-21T20:00:39.057Z
-0.4,0.4,0.6,-21.2,12,-22.4,1740168039.067,2025-02-21T20:00:39.067Z
0,0.8,0,-19.3,14.4,-26.4,1740168039.077,2025-02-21T20:00:39.077Z
0,1,0.2,-26.6,16.6,-14.9,1740168039.087,2025-02-21T20:00:39.087Z
-0.2,0.4,0.4,-39.8,1.7,-10.7,1740168039.097,2025-02-21T20:00:39.097Z
-0.4,0.6,-0.4,-50.5,-11.2,-20.3,1740168039.107,2025-02-21T20:00:39.107Z
-0.4,0.2,0.4,-62,-23.7,-20.5,1740168039.117,2025-02-21T20:00:39.117Z
0.4,0.4,0,-63.7,-30.3,-23.9,1740168039.128,2025-02-21T20:00:39.128Z
0,0.4,0.8,-56.1,-24.2,-19,1740168039.138,2025-02-21T20:00:39.138Z
0.6,0.8,0.4,-36.4,-19.5,-10.7,1740168039.148,2025-02-21T20:00:39.148Z
0.4,0.4,0.4,-14.6,-14.2,2.2,1740168039.158,2025-02-21T20:00:39.158Z
0,0.8,0.2,12.7,3.7,5.6,1740168039.168,2025-02-21T20:00:39.168Z
-0.2,0.6,0.6,30.3,23.4,9.8,1740168039.178,2025-02-21T20:00:39.178Z
0,0,0.2,37.6,29,19,1740168039.188,2025-02-21T20:00:39.188Z
0.2,0.6,0,46.4,40,20.7,1740168039.198,2025-02-21T20:00:39.198Z
0,0,0.8,55.1,42.9,20.5,1740168039.208,2025-02-21T20:00:39.208Z
-0.4,0.6,0.4,60.5,42.9,19.5,1740168039.218,2025-02-21T20:00:39.218Z
