accelX,accelY,accelZ,rateX,rateY,rateZ,timestamp,isoTimestamp
1.4,-1.2,-1.4,-53.2,-15.6,-18.1,1740167306.815,2025-02-21T19:48:26.815Z
1.6,-1,-1.4,-51,-9.5,-20.5,1740167306.825,2025-02-21T19:48:26.825Z
1.6,-0.8,-1.4,-41,-1.5,-16.6,1740167306.835,2025-02-21T19:48:26.835Z
1.2,-1.6,-1.4,-38.1,2,-11.5,1740167306.845,2025-02-21T19:48:26.845Z
1.6,-0.6,-1.4,-42,5.9,-6.1,1740167306.856,2025-02-21T19:48:26.856Z
1.4,-1.4,-1,-43.4,11,-7.3,1740167306.866,2025-02-21T19:48:26.866Z
1.4,-0.8,-1.8,-33.4,13.2,-12.4,1740167306.876,2025-02-21T19:48:26.876Z
1.2,-1,-1.4,-20.3,4.6,-18.3,1740167306.886,2025-02-21T19:48:26.886Z
1.4,-1,-1.6,-15.6,-3.2,-22.7,1740167306.896,2025-02-21T19:48:26.896Z
1.4,-1.2,-1.4,-17.1,-15.1,-25.9,1740167306.906,2025-02-21T19:48:26.906Z
1.4,-1.2,-1.4,-18.8,-24.9,-27.6,1740167306.916,2025-02-21T19:48:26.916Z
1.4,-0.6,-1.2,-22.4,-26.1,-22,1740167306.926,2025-02-21T19:48:26.926Z
1.6,-1.2,-1,-21.2,-20.3,-12.2,1740167306.936,2025-02-21T19:48:26.936Z
1.8,-1.2,-2,-16.8,-11.7,1.5,1740167306.946,2025-02-21T19:48:26.946Z
1.2,-1,-1.2,-8.5,1.5,16.1,1740167306.956,2025-02-21T19:48:26.956Z
1.6,-0.6,-1.4,-4.1,18.3,23.4,1740167306.966,2025-02-21T19:48:26.966Z
1.4,-0.8,-1.6,0.2,38.1,21.5,1740167306.976,2025-02-21T19:48:26.976Z
0.8,-0.6,-1.8,-6.8,43.7,14.9,1740167306.986,2025-02-21T19:48:26.986Z
0.8,-0.8,-1.4,-5.6,39.8,15.9,1740167306.996,2025-02-21T19:48:26.996Z
1.2,-0.8,-1.6,0.7,19,16.3,1740167307.006,2025-02-21T19:48:27.006Z
0.8,-0.8,-1.6,5.6,2.7,9.5,1740167307.016,2025-02-21T19:48:27.016Z
1,-0.8,-1.6,6.1,10.5,1.7,1740167307.027,2025-02-21T19:48:27.027Z
1.6,-1,-1.4,1.5,21.5,0.2,1740167307.037,2025-02-21T19:48:27.037Z
1.2,-0.8,-1.2,-4.4,16.6,3.2,1740167307.047,2025-02-21T19:48:27.047Z
1.4,-0.8,-1.2,-12.9,3.7,2.2,1740167307.057,2025-02-21T19:48:27.057Z
1.4,-0.8,-1,-15.4,-10,-3.2,1740167307.067,2025-02-21T19:48:27.067Z
1.6,-0.6,-1.6,-18.1,-11.5,-3.4,1740167307.077,2025-02-21T19:48:27.077Z
